src_id,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9
657,0.2786859731211432,-1.313034448510895,0.11623375923982204,0.22352926132120945,1.1317324821747394,0.360216828990269,0.4576213999380278,-0.8793858474232479,0.3306577684651733,1.8468519858010533
658,0.44049952101052,0.25009049333191,-0.06759790698626568,1.6224200055858395,2.328719389623364,-1.0199906454663905,1.0206679446209437,-0.2252550899997819,-0.6116054247799527,-0.11052232368888812
659,-1.4830626120908583,-1.2864589816231822,-0.8160531126567929,1.177445092258646,-2.095490888072804,-1.0451934268213188,1.0309390636013218,-0.1342259186534981,-1.550062639939149,-0.6108766280725652
660,0.33981620378305283,0.8786270076459785,-0.6360584439836658,-1.1738841469334904,-0.1088858486189068,0.9061382400181744,-0.7163942016822099,-0.4378838023866001,0.6757200429934024,-0.4123013196268041
661,-1.2116308351644185,-0.7254484278213531,-0.41224263432491176,0.4065501534652154,-0.7671528240415092,-0.6524026180423906,-1.1564109740892914,0.6178416007500794,1.2894912402281729,-0.4898411780685765
662,-0.9616466173798702,-0.6928553334403237,-0.4388885993588464,0.929972596875645,0.153539812617688,-1.2381979469412243,0.008867673449206484,0.4113666294949241,0.3236725104514512,0.4718169511045683
663,1.3095923703560703,-0.5254761986573363,-0.15205161018412164,2.85923957806084,0.9227903115693042,-0.9170302181296236,-0.1186818820958428,-0.1160380265778068,-0.41070932654444586,0.1865295940549375
664,-0.9584608754142571,-0.016434307889845234,0.9488364199575888,-1.7236798568965728,-1.52638684116335,-1.2844169195352857,0.11426093036521386,-0.003194783333523961,0.3809435161168872,-0.7998237347671643
665,0.154802547635528,1.5107348018625095,-0.7888227219987084,-0.10555645165094088,2.4071386591352466,-0.9877159824287948,-0.4812331931004674,0.4501059436863894,1.4628609818290224,-0.86099881702815
666,-0.4591630933388508,-0.5693959914128476,0.07354694065128815,-2.1518086413009923,-0.5244441371283067,-1.6593984481360828,-0.3293443147385363,-0.2600547542281655,0.5160425265918399,-0.04837963876542893
667,-0.031782363155275516,0.14339242477435238,0.42276124573440427,-1.0709109826065328,-1.2953611798741564,0.5851528432813867,-0.6362849739140986,-0.8209089544735219,0.9754384461863056,-1.827869263550684
668,-0.4059921294529415,-1.06723347104954,-0.8706102857123966,-0.02762802939000649,0.3264911540647513,-1.9266790386021455,-1.728222825800683,-0.44318259903119706,-0.2179178650729986,-0.9085579086249146
669,-0.5960343500859362,-0.46838289476406203,0.8045924577164637,1.0620183653308073,1.2022034030589692,0.8295451221362791,0.3653912059306891,0.61464732110711,0.1054443219938992,-0.8918671188424907
670,-0.18326775444843607,1.5336267827138867,0.2876319044633139,0.6275806768567735,-0.1425058723217588,-0.08038238914699171,0.8197843770824702,-0.2498527007797275,-0.5910256521640347,-0.3765366281209957
671,0.5373959483648696,-1.7143253606672195,0.09876517656542314,-1.789930455602334,0.11664935948370732,-1.2121874777588384,0.5886167190254076,0.3708312373585685,0.3065106324539532,1.3140793612634676
672,0.7056823606225554,0.3527902570763352,-1.3502264053721742,-3.0779201470848725,2.325445536878715,1.8975041630840996,-1.3990909918335832,0.20682063948370508,1.378935684491729,0.02376937825933011
673,-0.08236875358097051,-0.06561962106653135,0.7901734741817718,1.2719707031871346,-0.5530477433622619,-0.9227466835322976,-0.3666700087625194,-0.7584248708524554,-0.2728281929169204,0.9751060425111931
674,-0.2404780950053077,0.050218762362157915,-0.11777629702868275,-0.2670309108085832,-1.6052912905691443,-1.714108291851255,-1.4939574609607529,-1.681273699993528,1.5649351449619082,-0.039715490025547286
675,-0.20313291844038095,-0.7332019325606517,0.4325107377781646,1.6463254644363179,-0.32219797790642524,0.9768694556234804,-0.4532748815136876,0.8650508153699814,-0.8968929312921176,1.1373304541440317
676,0.4197296129545264,-0.6293850889484914,-0.4549292197530589,0.3828969908721709,0.2342872521836176,-0.8947376030681491,0.24921994849428736,0.1555151873098205,0.13269390896333308,-0.6590808363123806
677,-0.623912930055694,-1.585001075322068,0.2476684846259533,-0.5395455428682325,0.2296958245450719,-0.6041027152827343,-0.9760446784890991,-0.8074295122514588,1.1250887907164329,-0.6011143437700958
678,-1.050274603928667,-0.7975142778718621,-0.2287733040056243,2.5286918927826543,-0.4321516224778829,-2.455531014110872,1.452323550021713,-0.3230748304525321,-1.3397800674453026,1.92721767663644
679,-0.6847263951233541,-0.5707712429726208,0.5657748782227678,0.7021257112067181,1.8332179070845251,-0.8178351316820707,-0.12145745281814922,-1.6838217613362632,0.4639793768976961,0.3916188833602069
680,0.370706981132988,-0.429302070652548,1.3298847628405033,0.17775607672671556,-0.2482782939373475,0.4754135521572375,0.11987227169470048,1.5835571739269412,-0.13544126420753833,2.4508988285713587
681,0.6355330704314112,-0.834906702463505,-0.546769740749844,1.2582101120275169,0.7579754286318751,-0.4098325679145406,0.6420731322039709,-0.006192877155442512,-0.8802661268284969,0.2505067107794633
682,-0.9043497597394016,1.404451757034077,-0.07086728496539982,-0.8038321552208864,-0.6215102677940497,0.40777965909050257,-0.3048423608155574,2.001402600642572,0.9774167718886448,-0.2022816050509372
683,0.18040201718689625,-0.19618143311071126,-0.9042786070959248,2.3739843638367755,0.08755698106630083,-0.3940919564369149,1.774026902705636,-0.363862294126004,-0.5508339520965456,-0.529701767651745
684,-0.0416652567333292,-0.4730995001158354,0.8963240310227161,1.9253056740135488,0.7526704765825408,0.29689691887623226,-0.6803309429515277,1.6945757871605744,0.10639895970068518,-0.11396067966278065
685,-2.137218947733448,1.5153586603237366,-0.7501889572729049,-0.9682458318909776,-0.08288936180916116,-0.7266627598860891,-0.21278675335992175,-0.3507787636780376,-1.818005136416203,0.6595831876827613
686,0.4862174004213063,1.4550345190090928,1.4411708974938358,0.32085774116982,-0.5981592871747975,0.7042431803901389,0.999382951590252,-1.7841234997792763,-0.8357124615028683,-2.1703356158149125
687,0.3236824169789079,0.12104919731300695,-2.5236152385811383,-0.7717139540692374,-0.9946863862701576,-0.2281993788828241,-1.0077587416801226,-0.25386184095884096,1.0783702649241027,0.17307738164593744
688,0.1485869050837747,0.8741406446100382,-0.3617015837076704,0.697090849814547,0.7936593768219133,-0.02665968221181171,0.9595656504311694,0.7605593057047844,0.24295051205902685,2.9514384739641453
689,0.034805172913464494,-0.44649958599489736,-0.520238469104398,-1.8517383867372939,0.604453755930218,0.8614039878884693,0.7264733712292178,1.3587688227512855,-1.1860971540339096,0.5740210641615046
690,-0.7018166223893297,-0.3832799819550824,-1.7175448837445622,1.097166630709734,-0.5809238266643738,-1.489361121242969,-0.08502731254819597,0.005305297453908782,-0.656733064674965,-0.5544909366888419
691,0.2934918678911911,0.44253395813394303,0.8357525606872138,0.6237633637785872,0.7374888638103162,0.8493330332789177,-1.1021198772002871,-0.4757095638540274,1.3706178212589126,-1.2934785521173773
692,-0.9349487092567028,1.4732804084890143,0.3607488973991028,-0.9302858702502904,0.11359678483085815,0.4280045448577377,0.4018467582706912,-0.7117713227721848,1.151824851235287,-1.630303401518764
693,-1.1950550348905138,-1.1515795603604897,1.1170731043944957,0.20001804691138567,-1.185434825977537,-0.8904211869459484,-1.2003761957879766,-1.3458163878694516,1.3413266962482988,-0.016715255888710284
694,0.7433549452846723,-0.02072887494632974,-0.14770891227825306,-0.09120766325854243,-0.9846903716668236,0.15334519601214988,1.0175586991410366,-0.3688960734507144,0.248870643696436,-1.4341612912877355
695,-2.1030119749126026,0.17516537693694348,-0.9103766589576374,-1.2057996196919776,-1.3521971880248562,0.4420127274966308,-0.6515778549426883,0.34528885006062265,0.6647000797087135,0.20080906426762232
696,0.5702816389528358,-0.4181460026501047,-1.1249727743681286,-0.7636146547774998,1.0402929823448983,-0.3476309759503524,-0.9200540297656756,-8.269108021204137e-05,0.806610075418192,1.0271547778363157
697,-0.8401950311619981,0.4427721388261711,-0.7543696574676912,-1.5405029874022749,0.30280266379677906,-0.5650722928673151,0.046716607136490194,-1.0653367579820303,0.3124018942386219,0.4236455208373161
698,-0.7807999640076343,0.2848677318772377,-1.0752904511759591,-1.2308021205634183,-0.3547522626825455,-0.25435019608769033,-0.8528953276798171,0.022362263005789796,-0.5715587345852896,-0.8296288597731473
699,-0.8669776779372876,0.2147180812655172,-0.499208809411454,-0.2902832507503433,1.5635182983516596,1.0687483327905878,0.6442113744757211,-2.6593929475275653,-0.8440321197241328,1.0350061524594578
700,-0.6347493632927407,1.0003337420710072,0.29187797684817113,-0.6744968237730683,-1.1673943166071672,0.4323410104873336,2.1641091758918183,-0.6838113247641084,0.7392212458773464,-0.10835688118707236
701,0.2281285744654089,0.8826517581742706,-1.8204580055396469,1.0328154852046314,0.6174660896443278,0.4621165438710919,0.12476452432801595,0.4221125630661349,-0.1410173076796038,-0.5960202866370289
702,0.07073276050655587,-0.45242994501810707,0.4976419317069484,-0.9050459925252916,-0.7837660092417064,-1.1561432294267373,1.1620382064474002,-1.2882436736439364,0.3404038479121577,1.1180973118357789
703,0.8402151743688533,1.4306620700611838,2.145858512021864,0.6678368383728172,1.0759162406072869,0.08647486991052053,0.28644109421677355,0.42361419327207,0.0467777474676874,0.4722930728338734
704,-1.4451875876901237,-0.39647415835475935,-0.003792258310998672,-2.1404959522274862,0.19070109079975744,-0.8813921104739915,-1.7946374057600207,-0.6140060034309377,0.07089783144637009,-1.9294457937052685
705,0.966412358480254,-2.1577466995235626,-0.0929731966477525,1.1889792041574958,0.19697912805978174,-0.6658420213684084,-0.5766383096039679,1.6005538723816726,1.2804685454015297,-1.1022242383976513
706,0.5585221730847921,-0.3741511768569215,0.956603903833984,0.5136462168744147,0.2896515749675541,-0.2897847653819177,0.8230522454487863,0.7082721640356657,2.318466133888506,1.3904501981298525
707,0.9941943493605224,0.15644598641578322,-0.14278656448182375,-0.13459100006685484,-0.8229002943125527,-0.5140545048866012,-1.3815747116337442,0.479648524421388,1.2660632362406496,1.7321361760574772
708,0.1489458265091562,0.4231921478833948,-1.0217210776948915,0.07533641320802524,-0.12502631223950084,-1.6305129100823037,1.5861323656092985,-0.27169750002522824,-0.7987136590717008,0.06751784936036076
709,0.208506615063095,1.310040884046355,-0.12378902512071882,-0.8537866989862428,-1.2975401193690477,2.2113221420965767,-0.5157458691348157,1.4292053145992727,0.5417330249158446,-1.3710839896802194
710,-0.1901560490295148,1.9762751992933425,-1.374485385379423,1.5784270551067576,-0.6589292018109852,-0.6712859805711459,0.2290474140022644,2.0897458604423,-0.0763136884243924,0.6103781129675391
711,-0.1976307161249396,-0.9148292218319892,0.305568743430719,-1.5819020935714048,0.4867160503314738,-1.8981929987427892,-0.8240807001034364,1.8179351498332597,0.14727744226549755,0.4621230732110592
712,0.9099137537168792,-0.11282587290879705,2.017535782017386,0.5238382856223893,2.001084811586657,-0.6822066811613732,-0.8532942104165282,-0.3033064278130226,-0.5712512368799081,0.7743398521236574
713,0.01870757965336961,0.5768980548392839,0.2364623967047507,1.1504235233766555,-1.3638541260667874,1.70499804435032,0.7252416570786901,-0.04231752206365763,0.9600737450275236,-0.8878396027294829
714,1.2881373034399186,-1.5909269061121192,-0.24150748910532235,1.2327475906643468,0.4838852197510343,-2.352012372130401,0.18378221604181885,1.0289440614868346,0.17086627537145951,-1.1535920149030472
715,-0.8934370031525156,-0.7444564902233167,-1.629445821716584,-2.2398440456228443,1.0811011485453823,1.4341769224133545,-0.90177654069428,-2.003180066798921,0.5022076169717621,-0.5402396748662601
716,-0.8174278140806249,-0.6941187722179903,1.1319701767780381,0.11384179508721495,0.18758459951523404,-0.4678483269666488,-0.7743716315663158,-1.4189779440599304,-0.4839309131648694,1.021282175290435
717,-0.5771869203553261,-0.6481365313335316,-0.08322239450951076,-0.07761357642995415,-0.4107704718887605,-0.4665527213145055,-1.14621479376172,0.13395993886552113,-0.5420833350979279,-0.4062427790397161
718,-2.124085364247525,-0.4902179458870796,-1.3715979284193784,-0.5342375644074785,0.3710411510012038,-0.42963744371642587,-0.25095100997240977,1.467836531392552,-0.6728692758137882,-0.117681239616001
719,0.5718057318502925,0.4203568938341411,0.1884126284450311,0.9053073795141624,1.5504837811185432,0.3939640004959013,0.6819731557167232,0.5172805769805402,0.811576089073382,-0.2707246302889285
720,-0.5150400929222694,-0.6730968417093001,-0.20887525502784185,-1.8549208858478965,-0.01144670437720137,-0.2968925436047529,0.4629728068171132,-0.9734820870699156,0.4236909985625432,-0.2993588580996955
721,-0.8072674505761159,-0.6853525281381284,-0.37530413262896267,0.3692256314711005,0.8556350779869377,0.18538344778323054,0.7537666142291258,-0.04884418726894587,0.8143317234144891,0.9677376491704566
722,0.14216354867225564,0.2805536276834077,0.20248026632186128,1.483126279739939,-0.8309478257080782,2.1824055048641338,1.1461070473688328,0.3001030644916291,0.5986786788772309,0.6877558145462652
723,1.2526576775908909,-0.012774460706114273,-1.6989088995252184,-0.4301129251601623,0.11383878205773952,-1.7942847681308032,-0.18694235991180785,0.037340045669424574,0.754658195929396,-0.3481086090345943
724,-0.21222964986973464,-0.06414353295934007,-0.8507820776788941,1.3608688712688517,-1.3207592948210345,-1.2816487777206196,2.82490865964324,0.4438942044987842,0.41977512092650254,0.7573927223525275
725,0.11234582223818662,-1.0649876675738679,-0.41279804311245977,-0.7672199618429697,0.4117356701121905,-0.3123283877110141,0.5110954139747009,-0.21756390644709905,-0.5122259063414497,-0.7622028409975167
726,1.287802908655865,0.02480025819386121,-1.0948141479012758,-0.5496988098718567,-1.1638633431226717,0.02824968938411572,0.21534807296419106,-2.9277345016949825,0.041913929349722635,-1.3172373505892747
727,0.6273148706540046,-0.15400644325071194,1.0802902690558809,-1.0195255143471205,2.8395967640999795,0.4787725905554007,0.7107891135041859,0.4362064971494585,-0.7824425941113972,-0.8635650567530051
728,0.6888674456475566,-0.12708682330561333,-0.6224867436135157,0.7379001326926298,0.34691376043925154,-0.9363247380789954,0.14722027924796305,-1.3380063718883526,2.0578739496931053,-0.18431172196839668
729,-1.3358556800018606,1.4696066927201652,0.2518854498300108,0.8155661593363551,-1.3970423239868417,-0.4921760340970668,-0.058735099563518675,2.486367623945656,1.2089190653865858,-0.3022479291761001
730,1.8632764406717008,1.855588170626325,1.1446615055435974,0.3245658730541913,1.1230706596626674,1.0097587460973292,1.1785073227902372,-0.8720468863397931,-1.0356492261229164,0.8026608867114939
731,-0.3805313324156591,0.2654143255057241,0.8758732078596352,1.5841669523342796,0.002770154897623352,-0.7276490152672896,0.3173675342160373,0.8220134544500768,-0.7172677169851038,1.1988351210965449
732,0.5237655207172817,0.32766802454837485,2.712732667683265,-0.23663934244231105,-0.5331284981888506,-0.26253626785991485,-0.5045611893701724,1.2417745447652264,-0.6881325094554136,1.9606982773021795
733,1.066444227229092,-0.05645782166841189,-0.6522051133021679,-0.3144447191411401,-1.0486367154506466,0.6301482048749878,-1.4997948671109371,-1.540396129851817,0.33076013522684666,-0.1981770932194611
734,1.0560712421910483,-0.2342986284576129,0.4275056190668022,-1.396216123003262,-0.13721555370488175,-0.3927672266710562,-0.8167511341808112,-1.1031645098443914,-0.7710337999402361,-0.5723257518162034
735,0.5251402403163214,-0.2861647235364369,-0.6858294226373135,-0.8137082799907792,0.6441066581121662,-2.3083320548749398,-0.01957363029670419,0.049114192219671726,0.060132594772613776,-0.41561174799331385
736,0.6721668925927217,-1.1681061753405355,0.32468424510973737,0.09985026722479738,-1.1521752286250595,0.8395565813425595,0.2700971282467164,-1.1844055422245223,0.4200444644892999,0.8024812810418791
